323821,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:37.155Z"""
323822,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:42.160Z"""
323823,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:47.165Z"""
323823,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:51.662Z"""
323824,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:52.170Z"""
323825,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:57.175Z"""
323826,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:02.180Z"""
323827,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:07.185Z"""
323828,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:12.190Z"""
323829,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:17.195Z"""
323830,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:22.200Z"""
323831,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:27.205Z"""
323832,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:32.210Z"""
323833,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:37.215Z"""
323834,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:42.220Z"""
323835,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:47.225Z"""
323835,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:51.662Z"""
323836,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:52.230Z"""
323837,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:51:57.235Z"""
323838,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:02.240Z"""
323839,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:07.245Z"""
323840,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:12.250Z"""
323841,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:17.255Z"""
323842,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:22.260Z"""
323843,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:27.265Z"""
323844,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:32.270Z"""
323845,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:37.275Z"""
323846,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:42.280Z"""
323847,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:47.285Z"""
